"Yes Sir, That's My Baby","[""Donald O'Connor"", ' Gloria DeHaven']",['Musical']
The Younger Brothers,"['Wayne Morris', ' Bruce Bennett', ' Janis Paige']",['Western']
You're My Everything,"['Dan Dailey', ' Anne Baxter', ' Anne Revere']",['Musical']
Awful Orphan,[''],['Animated']
The Cat and the Mermouse,['Tom and Jerry'],['Animated']
Dating Do's and Don'ts,[''],['']
Dunked in the Deep,['The Three Stooges'],['Short subject']
For Scent-imental Reasons,[''],['Animated']
Frigid Hare,['Bugs Bunny'],['Animated']
High Diving Hare,['Bugs Bunny'],['Animated']
Malice in the Palace,['The Three Stooges'],['Slapstick']
Jerry's Diary,['Tom and Jerry'],['Animated']
Long-Haired Hare,['Bugs Bunny'],['Animated']
Love That Pup,['Tom and Jerry'],['Animated']
Mississippi Hare,['Bugs Bunny'],['Animated']
Porky in Wackyland,['Porky Pig'],['Animated']
Rabbit Hood,['Bugs Bunny'],['Animated']
Rebel Rabbit,['Bugs Bunny'],['Animated']
Technicolor for Industrial Films,[''],['Educational']
Tennis Chumps,['Tom and Jerry'],['Animated']
Which Is Witch,['Bugs Bunny'],['Animated']
