Panic on the Air,"['Lew Ayres', ' Florence Rice']",['Drama']
Parole!,"['Henry Hunter', ' Ann Preston', ' Anthony Quinn']","['Drama', ' Crime']"
Pennies from Heaven,"['Bing Crosby', ' Madge Evans', ' Louis Armstrong']","['Comedy', ' Musical']"
Pepper,"['Jane Withers', ' Irvin S. Cobb', ' Dean Jagger']",['Comedy']
The Petrified Forest,"['Bette Davis', ' Leslie Howard', ' Humphrey Bogart']","['Drama', ' Crime']"
Petticoat Fever,"['Robert Montgomery', ' Myrna Loy', ' Reginald Owen']",['Comedy']
The Phantom of the Range,"['Tom Tyler', ' Beth Marion']",['Western']
Phantom Patrol,"['Kermit Maynard', ' Joan Barclay']",['Western']
Picadilly Jim,"['Robert Montgomery', ' Frank Morgan', ' Billie Burke']",['Romantic comedy']
Pigskin Parade,"['Stuart Erwin (Best Supporting Actor nominee)', ' Patsy Kelly', ' Jack Haley']","['Comedy', ' Musical']"
Pinto Rustlers,"['Tom Tyler', ' George Walsh']",['Western']
The Plainsman,"['Gary Cooper', ' Jean Arthur', ' James Ellison']",['Western']
The Plot Thickens,"['James Gleason', ' ZaSu Pitts', ' Louise Latimer']",['Mystery']
Polo Joe,"['Joe E. Brown', ' Carol Hughes']",['Comedy']
Poor Little Rich Girl,"['Shirley Temple', ' Alice Faye', ' Jack Haley']",['Musical']
Poppy,"['W. C. Fields', ' Rochelle Hudson', ' Richard Cromwell']",['Comedy']
Postal Inspector,"['Patricia Ellis', ' Ricardo Cortez', ' Bela Lugosi']",['Crime']
The President's Mystery,"['Henry Wilcoxon', ' Sidney Blackmer', ' Betty Furness']","['Drama', ' Mystery']"
The Preview Murder Mystery,"['Reginald Denny', ' Frances Drake', ' Gail Patrick']",['Mystery']
Pride of the Marines,"['Charles Bickford', ' Florence Rice']",['Comedy']
The Princess Comes Across,"['Carole Lombard', ' Fred MacMurray']",['Comedy mystery']
Prison Shadows,"['Edward J. Nugent', ' Lucille Lund', ' Joan Barclay']",['Drama']
The Prisoner of Shark Island,"['Warner Baxter', ' Gloria Stuart']",['Biography']
Private Number,"['Loretta Young', ' Robert Taylor', ' Basil Rathbone']",['Drama']
Public Enemy's Wife,"[""Pat O'Brien"", ' Margaret Lindsay', ' Cesar Romero']",['Crime']
Put on the Spot,"['Edward Nugent', ' Maxine Doyle', ' Lucille Lund']",['Crime']
Racing Blood,"['Frankie Darro', ' Kane Richmond', ' Gladys Blake']",['Sports']
Rainbow on the River,"['Bobby Breen', ' May Robson', ' Charles Butterworth']",['Musical']
Ramona,"['Loretta Young', ' Don Ameche']",['Comedy']
Rebellion,"['Tom Keene', ' Rita Hayworth', ' Duncan Renaldo']",['Western']
The Reckless Way,"['Marian Nixon', ' Kane Richmond', ' Inez Courtney']",['Drama']
Red Lights Ahead,"['Andy Clyde', ' Lucile Gleason', ' Ann Doran']",['Comedy']
Red River Valley,"['Gene Autry', ' Frances Grant']",['Western']
Reefer Madness,"['Dorothy Short', ' Kenneth Craig']",['Exploitation']
The Return of Jimmy Valentine,"['Roger Pryor', ' Charlotte Henry']",['Crime']
The Return of Sophie Lang,"['Gertrude Michael', ' Guy Standing', ' Ray Milland']",['Drama']
Reunion,"['Jean Hersholt', ' Rochelle Hudson', ' The Dionne Quintuplets']",['Comedy']
Revolt of the Zombies,"['Dean Jagger', ' Dorothy Stone', "" Roy D'Arcy""]","['Drama', ' Horror']"
Rhythm on the Range,"['Bing Crosby', ' Frances Farmer', ' Bob Burns']",['Musical western']
Ride 'Em Cowboy,"['Buck Jones', ' Luana Walters']",['Western']
Ride Ranger Ride,"['Gene Autry', ' Kay Hughes']",['Western']
The Riding Avenger,"['Hoot Gibson', ' Ruth Mix', ' June Gale']",['Western']
Ridin' On,"['Tom Tyler', ' Joan Barclay', ' Rex Lease']",['Western']
Riffraff,"['Spencer Tracy', ' Jean Harlow', ' Mickey Rooney']","['Comedy', ' Crime']"
Ring Around the Moon,"['Donald Cook', "" Erin O'Brien-Moore"", ' Ann Doran']",['Drama']
Rio Grande Ranger,"['Robert Allen', ' Iris Meredith']",['Western']
Rio Grande Romance,"['Edward J. Nugent', ' Maxine Doyle']",['Adventure']
Road Gang,"['Donald Woods', ' Kay Linaker']",['Drama']
The Road to Glory,"['Lionel Barrymore', ' Fredric March', ' June Lang']","['Drama', ' War']"
Roaming Lady,"['Fay Wray', ' Thurston Hall', ' Ralph Bellamy']",['Drama']
Roamin' Wild,"['Tom Tyler', ' Al Ferguson']",['Western']
Roarin' Guns,"['Tim McCoy', ' Rex Lease']",['Western']
Roarin' Lead,"['Robert Livingston', ' Ray Corrigan']",['Western']
Robin Hood of El Dorado,"['Warner Baxter', ' Ann Loring', ' Bruce Cabot']",['Western']
The Rogues Tavern,"['Wallace Ford', ' Joan Woodbury', ' Barbara Pepper']","['Comedy', ' Horror']"
Romeo and Juliet,"['Norma Shearer (Best Actress nominee)', ' Leslie Howard', ' John Barrymore', ' Basil Rathbone (Best Supporting Actor nominee)']",['Drama']
Rose Bowl,"['Eleanore Whitney', ' Tom Brown', ' Buster Crabbe']",['Comedy']
Rose Marie,"['Jeanette MacDonald', ' Nelson Eddy', ' James Stewart']","['Western', ' Musical']"
Rose of the Rancho,"['John Boles', ' Gladys Swarthout', ' Charles Bickford']",['Drama']
San Francisco,"['Clark Gable', ' Jeanette MacDonald', ' Spencer Tracy (Best Actor nominee)']","['Drama', ' Adventure']"
Santa Fe Bound,"['Tom Tyler', ' Richard Cramer']",['Western']
Satan Met a Lady,"['Bette Davis', ' Warren William', ' Alison Skipworth']","['Comedy', ' Drama']"
Sea Spoilers,"['John Wayne', ' Nan Grey']","['Drama', ' Mystery']"
Second Wife,"['Gertrude Michael', ' Walter Abel']",['Drama']
Secret Patrol,"['Charles Starrett', ' Henry Mollison']",['Action']
Shakedown,"['Lew Ayres', ' Joan Perry', ' Henry Mollison']",['Crime']
Show Boat,"['Irene Dunne', ' Allan Jones', ' Paul Robeson']",['Musical']
Silly Billies,"['Bert Wheeler', ' Robert Woolsey', ' Dorothy Lee']",['Comedy']
Silks and Saddles,"['Bruce Bennett', ' Toby Wing']",['Action']
Silver Spurs,"['Gabby Hayes', ' Buck Jones', ' Muriel Evans']",['Western']
"Sing, Baby, Sing","['Alice Faye', ' Adolphe Menjou', ' Gregory Ratoff']",['Musical']
Sing Me a Love Song,"['James Melton', ' Patricia Ellis', ' ZaSu Pitts']","['Comedy', ' Musical']"
The Singing Cowboy,"['Gene Autry', ' Lois Wilde']",['Western']
The Singing Kid,"['Al Jolson', ' Sybil Jason', ' Beverly Roberts']",['Musical']
Sinner Take All,"['Bruce Cabot', ' Margaret Lindsay']",['Murder mystery']
Sins of Man,"['Jean Hersholt', ' Don Ameche', ' Allen Jenkins']",['Drama']
Sitting on the Moon,"['Roger Pryor', ' Grace Bradley']",['Musical']
The Sky Parade,"['William Gargan', ' Katherine DeMille']",['Drama']
Small Town Girl,"['Robert Taylor', ' Janet Gaynor', ' James Stewart']","['Comedy', ' Drama']"
Smartest Girl in Town,"['Ann Sothern', ' Gene Raymond', ' Eric Blore']",['Comedy']
Snowed Under,"['George Brent', ' Genevieve Tobin', ' Glenda Farrell']",['Comedy']
Soak the Rich,"['Walter Connolly', ' Lionel Stander', ' Ilka Chase']",['Comedy']
A Son Comes Home,"['Mary Boland', ' Julie Haydon']",['Drama']
Song and Dance Man,"['Claire Trevor', ' Michael Whalen']",['Drama']
Song of the Gringo,"['Tex Ritter', ' Joan Woodbury', ' Monte Blue']",['Western']
Song of the Saddle,"['Dick Foran', ' Alma Lloyd']",['Western']
Song of the Trail,"['Kermit Maynard', ' Evelyn Brent']",['Western']
Sons o' Guns,"['Joe E. Brown', ' Joan Blondell']",['Comedy']
Special Investigator,"['Richard Dix', ' Margaret Callahan', ' Owen Davis Jr.']","['Drama', ' Crime']"
Speed,"['James Stewart', ' Wendy Barrie', ' Ralph Morgan']",['Action']
The Speed Reporter,"['Richard Talmadge', ' Luana Walters']",['Crime']
Spendthrift,"['Henry Fonda', ' Pat Paterson', ' Mary Brian']",['Romance']
Stage Struck,"['Dick Powell', ' Joan Blondell', ' Frank McHugh']","['Comedy', ' Musical']"
Stampede,['Charles Starrett'],['Western']
Star for a Night,"['Claire Trevor', ' Jane Darwell', ' Dean Jagger']",['Drama']
Step on It,"['Richard Talmadge', ' Lois Wilde']",['Crime']
The Story of Louis Pasteur,"['Paul Muni (Academy Award for Best Actor)', ' Josephine Hutchinson', ' Anita Louise']",['Biography']
Stowaway,"['Shirley Temple', ' Robert Young', ' Eugene Pallette']","['Comedy', ' Musical']"
Straight from the Shoulder,"['Ralph Bellamy', ' Katherine Locke']",['Drama']
Strike Me Pink,"['Eddie Cantor', ' Ethel Merman']",['Musical comedy']
Sunset of Power,"['Buck Jones', ' Donald Kirke']",['Western']
Sutter's Gold,"['Edward Arnold', ' Lee Tracy', ' Montagu Love']","['Drama', ' Western']"
Suzy,"['Jean Harlow', ' Franchot Tone', ' Cary Grant']",['Drama']
Swing Time,"['Fred Astaire', ' Ginger Rogers', ' Victor Moore']","['Comedy', ' Musical']"
Sworn Enemy,"['Florence Rice', ' Robert Young', ' Joseph Calleia']","['Drama', ' Crime']"
Tango,"['Marian Nixon', ' Chick Chandler', ' Franklin Pangborn']",['Drama']
Tarzan Escapes,"[""Maureen O'Sullivan"", ' Johnny Weissmuller', ' John Buckler']","['Drama', ' Adventure']"
A Tenderfoot Goes West,"['Jack La Rue', ' Russell Gleason', ' Virginia Carroll']",['Western comedy']
The Texas Rangers,"['Fred MacMurray', ' Jean Parker', ' Jack Oakie']",['Western']
"Thank You, Jeeves!","['Arthur Treacher', ' Virginia Field', ' David Niven']",['Comedy']
That Girl from Paris,"['Lily Pons', ' Gene Raymond', ' Lucille Ball']","['Comedy', ' Musical']"
Theodora Goes Wild,"['Irene Dunne (Best Actress nominee)', ' Melvyn Douglas', ' Thurston Hall']",['Comedy']
These Three,"['Miriam Hopkins', ' Merle Oberon', ' Joel McCrea', ' Catherine Doucet', ' Bonita Granville (Best Supporting Actress nominee)']",['Drama']
They Met in a Taxi,"['Fay Wray', ' Chester Morris', ' Raymond Walburn']",['Comedy']
Thirteen Hours by Air,"['Fred MacMurray', ' Joan Bennett', ' ZaSu Pitts']",['Drama']
Three Cheers for Love,"['Eleanore Whitney', ' Robert Cummings']",['Musical']
Three Godfathers,"['Chester Morris', ' Walter Brennan', ' Irene Hervey']",['Western']
Three Live Ghosts,"['Richard Arlen', ' Beryl Mercer', ' Claud Allister']",['Comedy']
Three Married Men,"['Lynne Overman', ' Roscoe Karns', ' Mary Brian']",['Comedy']
Three Men on a Horse,"['Frank McHugh', ' Joan Blondell', ' Guy Kibbee']",['Comedy']
The Three Mesquiteers,"['Bob Livingston', ' Ray Corrigan']",['Western']
Three of a Kind,"['Evalyn Knapp', ' Chick Chandler', ' Berton Churchill']",['Comedy']
Three on the Trail,"['William Boyd', ' Muriel Evans']",['Western']
Three Smart Girls,"['Deanna Durbin', ' Binnie Barnes', ' Ray Milland']",['Musical']
The Three Wise Guys,"['Robert Young', ' Betty Furness', ' Bruce Cabot']",['Drama']
Ticket to Paradise,"['Roger Pryor', ' Wendy Barrie']",['Drama']
Till We Meet Again,"['Herbert Marshall', ' Gertrude Michael', ' Lionel Atwill']","['Drama', ' War']"
Times Square Playboy,"['Gene Lockhart', ' Warren William', ' June Travis']",['Comedy']
Timothy's Quest,"['Eleanore Whitney', ' Tom Keene', ' Dickie Moore']",['Comedy']
To Mary With Love,"['Myrna Loy', ' Warner Baxter', ' Claire Trevor']",['Drama']
Too Many Parents,"['Frances Farmer', ' Lester Matthews', ' Anne Grey']",['Comedy']
Too Much Beef,"['Rex Bell', ' Constance Bergen']",['Western']
Tough Guy,"['Jackie Cooper', ' Joseph Calleia']",['Action']
Trail Dust,"['William Boyd', ' James Ellison', ' Gwynne Shipman']",['Western']
The Trail of the Lonesome Pine,"['Sylvia Sidney', ' Fred MacMurray', ' Henry Fonda']",['Romance']
Trailin' West,"['Dick Foran', ' Paula Stone', ' Bill Elliott']",['Western']
Trapped by Television,"['Mary Astor', ' Lyle Talbot', ' Joyce Compton']",['Drama']
Treachery Rides the Range,"['Dick Foran', ' Paula Stone', ' Monte Blue']",['Western']
Trouble for Two,"['Robert Montgomery', ' Rosalind Russell', ' Frank Morgan', ' Reginald Owen']",['Comedy']
Tugboat Princess,"['Walter C. Kelly', ' Valerie Hobson']",['Drama']
Two Against the World,"['Humphrey Bogart', ' Beverly Roberts', ' Claire Dodd']",['Drama']
Two-Fisted Gentleman,"['James Dunn', ' June Clayworth', ' Muriel Evans']",['Sports drama']
Two in a Crowd,"['Joan Bennett', ' Joel McCrea', ' Elisha Cook Jr.']",['Comedy']
Two in Revolt,"['John Arledge', ' Louise Latimer', ' Moroni Olsen']",['Drama']
Two in the Dark,"['Walter Abel', ' Margot Grahame', ' Wallace Ford']",['Mystery']
Two Minutes to Play,"['Bruce Bennett', ' Edward Nugent', ' Betty Compson']",['Sports']
The Walking Dead,"['Boris Karloff', ' Ricardo Cortez', ' Edmund Gwenn']",['Science fiction']
Walking on Air,"['Ann Sothern', ' Gene Raymond', ' Jessie Ralph']","['Comedy', ' Musical']"
Wanted! Jane Turner,"['Ann Preston', ' Lee Tracy', ' John McGuire']","['Drama', ' Crime']"
We Went to College,"['Charles Butterworth', ' Walter Abel', ' Una Merkel']",['Comedy']
Wedding Present,"['Cary Grant', ' Joan Bennett', ' Conrad Nagel']",['Drama']
We're in the Legion Now!,"['Reginald Denny', ' Esther Ralston']",['Adventure']
West of Nevada,"['Rex Bell', ' Joan Barclay']",['Western']
The White Angel,"['Kay Francis', ' Ian Hunter', ' Donald Crisp']",['Action']
White Fang,"['Michael Whalen', ' Jean Muir']",['Drama']
White Hunter,"['Warner Baxter', ' June Lang', ' Gail Patrick', ' Wilfrid Lawson']",['Adventure']
White Legion,"['Ian Keith', ' Tala Birell']",['Drama']
Wife vs. Secretary,"['Clark Gable', ' Myrna Loy', ' Jean Harlow']",['Comedy']
The Widow from Monte Carlo,"['Dolores del Río', ' Warren William', ' Colin Clive']",['Comedy']
Wild Brian Kent,"['Ralph Bellamy', ' Mae Clarke']",['Drama']
Wildcat Trooper,"['Kermit Maynard', ' Hobart Bosworth', ' Lois Wilde']",['Western']
Wild Horse Round-Up,"['Kermit Maynard', ' Beth Marion']",['Western']
Winds of the Wasteland,"['John Wayne', ' Phyllis Fraser']",['Western']
Winterset,"['Burgess Meredith', ' Margo', ' Eduardo Ciannelli']",['Drama']
With Love and Kisses,"['Pinky Tomlin', ' Toby Wing', ' Kane Richmond']",['Musical']
Without Orders,"['Sally Eilers', ' Robert Armstrong', ' Frances Sage', ' Charley Grapewin']",['Drama']
The Witness Chair,"['Ann Harding', ' Walter Abel']",['Drama']
Wives Never Know,"['Charlie Ruggles', ' Mary Boland', ' Adolphe Menjou']",['Comedy']
A Woman Rebels,"['Katharine Hepburn', ' Herbert Marshall', ' Elizabeth Allan']",['Drama']
Woman Trap,"['Gertrude Michael', ' George Murphy', ' Akim Tamiroff']",['Drama']
Women Are Trouble,"['Stuart Erwin', ' Florence Rice']",['Crime']
