Jaguar Lives!,"['Christopher Lee', ' Barbara Bach', ' Capucine']",['Spy']
The Jerk,"['Steve Martin', ' Bernadette Peters']",['Comedy']
Jesus,"['Brian Deacon', ' Eli Cohen']","['Drama', ' Family']"
"Just You and Me, Kid","['George Burns', ' Brooke Shields']",['Comedy']
Kramer vs. Kramer,"['Dustin Hoffman', ' Justin Henry', ' Meryl Streep', ' Jane Alexander', ' JoBeth Williams', ' Howard Duff']",['Drama']
The Lady Vanishes,"['Elliott Gould', ' Cybill Shepherd']",['Mystery']
Last Embrace,"['Roy Scheider', ' Janet Margolin']",['Suspense']
A Little Romance,"['Laurence Olivier', ' Sally Kellerman', ' Diane Lane']",['Comedy']
Lost and Found,"['Glenda Jackson', ' George Segal']",['Comedy']
Love and Bullets,"['Charles Bronson', ' Jill Ireland']",['Crime']
Love At First Bite,"['George Hamilton', ' Susan Saint James']",['Comedy']
The Main Event,"['Barbra Streisand', "" Ryan O'Neal""]",['Comedy']
The Magician of Lublin,"['Alan Arkin', ' Valerie Perrine']",['Drama']
Manhattan,"['Woody Allen', ' Diane Keaton', ' Mariel Hemingway', ' Meryl Streep']","['Comedy', ' Drama']"
Meteor,"['Sean Connery', ' Natalie Wood', ' Karl Malden']","['Disaster film', ' Sci-Fi']"
Moonraker,"['Roger Moore', ' Lois Chiles', ' Michael Lonsdale']","['Spy', ' Action']"
More American Graffiti,"['Ron Howard', ' Candy Clark', ' Paul LeMat']","['Comedy', ' Drama']"
Mr. Mike's Mondo Video,"['Dan Aykroyd', ' Jane Curtin', ' Teri Garr']",['Comedy']
The Muppet Movie,"['James Coburn', ' Mel Brooks', ' Orson Welles']","['Comedy', ' Family']"
Murder by Decree,"['James Mason', ' Christopher Plummer']",['Mystery']
A Nightingale Sang in Berkeley Square,"['David Niven', ' Elke Sommer', ' Richard Jordan']",['Crime comedy']
Nightwing,"['Nick Mancuso', ' David Warner', ' Kathryn Harrold']",['Horror']
Norma Rae,"['Sally Field', ' Ron Leibman', ' Beau Bridges']",['Drama']
The North Avenue Irregulars,"['Edward Herrmann', ' Cloris Leachman', ' Susan Clark', ' Karen Valentine']","['Comedy', ' Family']"
North Dallas Forty,"['Nick Nolte', ' Mac Davis', ' G. D. Spradlin', ' Charles Durning', ' Dabney Coleman', ' Dayle Haddon']","['Drama', ' Sports']"
The Onion Field,"['James Woods', ' John Savage', ' Ted Danson']",['Crime drama']
Over the Edge,"['Matt Dillon', ' Vincent Spano']",['Drama']
Parts: The Clonus Horror,"['Peter Graves', ' Keenan Wynn']",['Sci-fi']
Penitentiary,"['Leon Issac Kennedy', ' Badja Djola']",['Action']
A Perfect Couple,"['Paul Dooley', ' Marta Heflin', ' Henry Gibson']",['Comedy']
Phantasm,"['Reggie Bannister', ' Angus Scrimm']",['Horror']
The Prisoner of Zenda,"['Peter Sellers', ' Elke Sommer', ' Lionel Jeffries']",['Comedy']
The Prize Fighter,"['Don Knotts', ' Tim Conway']",['Comedy']
The Promise,"['Kathleen Quinlan', ' Stephen Collins']",['Drama']
Promises in the Dark,"['Marsha Mason', ' Ned Beatty']",['Drama']
Prophecy,"['Robert Foxworth', ' Talia Shire', ' Armand Assante']",['Horror']
The Punk Rock Movie,"['John Lydon', ' Joe Strummer', ' Siouxsie Sioux']",['Documentary']
Quintet,"['Paul Newman', ' Fernando Rey']",['Drama']
Real Life,"['Albert Brooks', ' Charles Grodin']",['Comedy']
Rich Kids,"['Trini Alvarado', ' Jeremy Levy', ' John Lithgow']",['Comedy']
Richard Pryor: Live in Concert,['Richard Pryor'],['Comedy']
Rock 'n' Roll High School,"['P. J. Soles', ' Mary Woronov', ' Ramones']",['Comedy']
Rocky II,"['Sylvester Stallone', ' Carl Weathers', ' Talia Shire', ' Burgess Meredith', ' Burt Young']",['Drama']
Roller Boogie,"['Linda Blair', ' Jim Bray', ' Beverly Garland', ' Mark Goddard']",['Drama']
The Rose,"['Bette Midler', ' Alan Bates', ' Frederic Forrest']",['Drama']
Saint Jack,"['Ben Gazzara', ' Denholm Elliott']",['Drama']
Savage Water,"['Bridget Agnew', ' Ron Berger', ' Gil Van Waggoner']","['Thriller', ' Horror']"
Scavenger Hunt,"['Cloris Leachman', ' Cleavon Little', ' Tony Randall']",['Comedy']
The Seduction of Joe Tynan,"['Alan Alda', ' Meryl Streep', ' Rip Torn', ' Barbara Harris', ' Melvyn Douglas']",['Drama']
Seven,"['William Smith', ' Barbara Leigh']",['Action']
Siddhartha,"['Shashi Kapoor', ' Simi Garewal', ' Romesh Sharma']",['Drama']
"Skatetown, U.S.A.","['Scott Baio', ' Flip Wilson', ' Patrick Swayze']",['Comedy']
Something Short of Paradise,"['Susan Sarandon', ' David Steinberg']",['Comedy']
Star Trek: The Motion Picture,"['William Shatner', ' Leonard Nimoy', ' DeForest Kelley', ' Persis Khambatta', ' Nichelle Nichols', ' George Takei']",['Science fiction']
Starting Over,"['Burt Reynolds', ' Jill Clayburgh', ' Candice Bergen']",['Romantic Comedy']
Sunburn,"['Farrah Fawcett', ' Art Carney', ' Charles Grodin']",['Action']
Take Down,"['Lorenzo Lamas', ' Edward Herrmann', ' Kathleen Lloyd']","['Drama', ' Sports']"
The Tale of Tiffany Lust,"['Candida Royalle', ' Desiree Cousteau', ' Dominique Saint Claire', ' George Payne', ' Ron Jeremy', ' Samantha Fox', ' Vanessa del Rio', ' Veronica Hart']",['Adult film']
Tilt,"['Brooke Shields', ' Charles Durning']",['Drama']
Time After Time,"['Malcolm McDowell', ' David Warner', ' Mary Steenburgen']",['Sci-fi drama']
Tourist Trap,"['Chuck Connors', ' Jocelyn Jones', ' Tanya Roberts']",['Horror']
The Villain,"['Kirk Douglas', ' Ann-Margret', ' Arnold Schwarzenegger']",['ComedyWestern']
The Visitor,"['Glenn Ford', ' Shelley Winters', ' Steve Somers']",['Horror']
Wanda Nevada,"['Peter Fonda', ' Brooke Shields']",['Western']
The Wanderers,"['Ken Wahl', ' Karen Allen', ' Val Avery']",['Drama']
The War at Home,"['Dwight D. Eisenhower', ' Allen Ginsberg']",['Documentary']
The Warriors,"['James Remar', ' Michael Beck', ' David Patrick Kelly', ' Dorsey Wright', ' Lynne Thigpen']",['Action']
"When You Comin' Back, Red Ryder?","['Marjoe Gortner', ' Candy Clark']",['Drama']
When a Stranger Calls,"['Carol Kane', ' Charles Durning']",['Thriller']
Winter Kills,"['Jeff Bridges', ' Anthony Perkins', ' Sterling Hayden', ' Eli Wallach', ' Richard Boone']",['Drama']
Wise Blood,"['Brad Dourif', ' John Huston', ' Ned Beatty']",['Drama']
Wolfman,"['Earl Owensby', ' Ed Grady']",['Horror']
Yanks,"['Richard Gere', ' Vanessa Redgrave', ' Lisa Eichhorn']","['Drama', ' War']"
