Fit to Be Tied,['Tom and Jerry'],['Animated short']
Fool Coverage,[''],['Animated short']
Hare Lift,[''],['Animated short']
The Hasty Hare,['Bugs Bunny'],['Animated short']
Hic-cup Pup,[''],['Animated short']
Little Runaway,['Tom and Jerry'],['Animated short']
Madeline,[''],['Animated short']
Magical Maestro,[''],['Animated short']
Oily Hare,['Bugs Bunny'],['Animated short']
Operation: Rabbit,['Bugs Bunny'],['Animated short']
The Pleasure Garden,[''],['Short']
Posse Cat,['Tom and Jerry'],['Animated short']
Push-Button Kitty,['Tom and Jerry'],['Animated short']
Rabbit Seasoning,['Bugs Bunny'],['Animated short']
Smitten Kitten,[''],['Animated short']
Susie the Little Blue Coupe,[''],['Animated short']
This Is Cinerama,['Lowell Thomas'],['Documentary']
Trance and Dance in Bali,[''],['Documentary']
Trick or Treat,['Donald Duck'],['Animated short']
Triplet Trouble,['Tom and Jerry'],['Animated short']
Two Little Indians,['Tom and Jerry'],['Animated short']
The Two Mouseketeers,['Tom and Jerry'],['Animated short']
"Water, Water Every Hare",['Bugs Bunny'],['Animated short']
