"This World, Then the Fireworks","['Billy Zane', ' Gina Gershon', ' Sheryl Lee']",['Drama']
A Thousand Acres,"['Jessica Lange', ' Michelle Pfeiffer', ' Jennifer Jason Leigh', ' Jason Robards', ' Colin Firth']",['Drama']
'Til There Was You,"['Jeanne Tripplehorn', ' Dylan McDermott', ' Sarah Jessica Parker']",['Rom com']
Titanic,"['Leonardo DiCaprio', ' Kate Winslet', ' Billy Zane', ' Frances Fisher', ' Victor Garber', ' Kathy Bates', ' Bill Paxton', ' Gloria Stuart', ' David Warner', ' Suzy Amis']","['Historical Epic', ' Disaster']"
Tomorrow Never Dies,"['Pierce Brosnan', ' Jonathan Pryce', ' Michelle Yeoh']",['Action']
Top of the World,"['Peter Weller', ' Dennis Hopper']",['Drama']
Touch,"['Bridget Fonda', ' Christopher Walken', ' Skeet Ulrich', ' Tom Arnold', ' Gina Gershon', ' Lolita Davidovich']",['Comedy']
Toothless,[''],['Family']
Touch Me,"['Amanda Peet', ' Michael Vartan', ' Peter Facinelli']",['Romance']
Tower of Terror,"['Steve Guttenberg', ' Kirsten Dunst']",['Horror']
Traveller,"['Bill Paxton', ' Mark Wahlberg', ' Julianna Margulies']",['Crime drama']
Trekkies,[''],['Documentary']
Trial and Error,"['Michael Richards', ' Jeff Daniels', ' Charlize Theron']",['Comedy']
Trojan War,"['Will Friedle', ' Jennifer Love Hewitt']",['Comedy']
"Truth or Consequences, N.M.","['Kiefer Sutherland', ' Kevin Pollak', ' Kim Dickens', ' Grace Phillips']",['Drama']
Turbo: A Power Rangers Movie,"['Johnny Yong Bosch', ' Nakia Burrise', ' Jason David Frank', ' Catherine Sutherland']",['Fantasy']
Turbulence,"['Ray Liotta', ' Lauren Holly', ' Hector Elizondo', ' Rachel Ticotin', ' Catherine Hicks', ' Brendan Gleeson']",['Action']
The Twilight of the Golds,"['Jennifer Beals', ' Brendan Fraser']",['Drama']
Twisted,"['William Hickey', ' Billy Porter']",['Drama']
Waco: The Rules of Engagement,[''],['Documentary']
Wag the Dog,"['Dustin Hoffman', ' Robert De Niro', ' Woody Harrelson', ' Anne Heche', ' Denis Leary', ' Willie Nelson']",['Comedy']
Waiting for Guffman,"['Eugene Levy', "" Catherine O'Hara"", ' Christopher Guest', ' Fred Willard', ' Parker Posey']",['Mockumentary']
Warriors of Virtue,[''],['Fantasy']
Washington Square,"['Jennifer Jason Leigh', ' Ben Chaplin', ' Albert Finney', ' Maggie Smith']",['Drama']
Weapons of Mass Distraction,"['Ben Kingsley', ' Gabriel Byrne', ' Mimi Rogers', ' Jeffrey Tambor', ' Chris Mulkey', ' Illeana Douglas']",['Comedy']
Welcome to Sarajevo,"['Stephen Dillane', ' Woody Harrelson', ' Marisa Tomei']",['Drama']
What the Deaf Man Heard,"['Matthew Modine', ' James Earl Jones']",['Drama']
Wild America,"['Jonathan Taylor Thomas', ' Devon Sawa', ' Scott Bairstow', ' Frances Fisher', ' Jamey Sheridan']",['Adventure']
The Wings of the Dove,"['Helena Bonham Carter', ' Linus Roache', ' Alison Elliott']",['Drama']
The Winter Guest,['Emma Thompson'],['Drama']
Wishmaster,"['Andrew Divoff', ' Tammy Lauren', ' Chris Lemmon']",['Horror']
The Woodlanders,['Rufus Sewell'],['Drama']
The Wrong Guy,"['Dave Foley', ' Jennifer Tilly', ' David Higgins', ' Colm Feore']","['Comedy', ' Crime']"
